date,symbol,ret
2022-12-23,600001.SH,-0.01195934505423069
2022-12-26,600001.SH,-0.004197175717718767
2022-12-27,600001.SH,0.01452492074975825
2022-12-28,600001.SH,-0.0071326172918881004
2022-12-29,600001.SH,-0.01523900464209707
2022-12-30,600001.SH,-0.006561039373128808
2023-01-02,600001.SH,0.002728308108529547
2023-01-03,600001.SH,-0.017438252492638705
2023-01-04,600001.SH,0.004152176271646111
2023-01-05,600001.SH,0.0029132131737316077
2023-01-06,600001.SH,0.007516172697423743
2023-01-09,600001.SH,0.01442154138017258
2023-01-10,600001.SH,-0.012799256359559762
2023-01-11,600001.SH,0.0061244528171555835
2023-01-12,600001.SH,-0.002600954814081527
2023-01-13,600001.SH,-0.004827226442515135
2023-01-16,600001.SH,0.002933091825854487
2023-01-17,600001.SH,0.017324699200128763
2023-01-18,600001.SH,0.017165407758695673
2023-01-19,600001.SH,0.02989342518650381
2023-01-20,600001.SH,0.011489497403500103
2023-01-23,600001.SH,0.006613974050715437
2023-01-24,600001.SH,0.001563771040284297
2023-01-25,600001.SH,-0.007687512282872725
2023-01-26,600001.SH,0.010836785503826364
2023-01-27,600001.SH,0.010339525119938929
2023-01-30,600001.SH,0.0032483207668735645
2023-01-31,600001.SH,-0.021249557259530157
2023-02-01,600001.SH,0.0032747771941068603
2023-02-02,600001.SH,0.009974466483052329
2023-02-03,600001.SH,-0.008853512563316266
2023-02-06,600001.SH,-0.00037009869091621326
2023-02-07,600001.SH,0.008810530056874055
2023-02-08,600001.SH,-0.0033286802421261474
2023-02-09,600001.SH,0.005225112149869621
2023-02-10,600001.SH,0.0029605198900562574
2023-02-13,600001.SH,-0.014363949894769868
2023-02-14,600001.SH,0.01564354800868219
2023-02-15,600001.SH,0.006764488346376095
2023-02-16,600001.SH,-0.03708422095930222
2023-02-17,600001.SH,-0.012345239211940497
2023-02-20,600001.SH,-0.008798352235803645
2023-02-21,600001.SH,0.0028896851040721306
2023-02-22,600001.SH,-0.0057138217060326915
2023-02-23,600001.SH,-0.01742209393623459
2023-02-24,600001.SH,0.008820983524537668
2023-02-27,600001.SH,0.017217555325240518
2023-02-28,600001.SH,-0.009110412532886239
2023-03-01,600001.SH,0.011008908682872433
2023-03-02,600001.SH,0.0035331448950392317
2023-03-03,600001.SH,-0.021570128184405207
2023-03-06,600001.SH,-0.012067570608276203
2023-03-07,600001.SH,-0.02447775002374175
2023-03-08,600001.SH,0.010760956025569621
2023-03-09,600001.SH,0.004614912213658204
2023-03-10,600001.SH,0.024313815591176357
2023-03-13,600001.SH,0.021295639039032758
2023-03-14,600001.SH,0.005540443913960283
2023-03-15,600001.SH,0.008947865435373339
2023-03-16,600001.SH,0.008363556395363769
2023-03-17,600001.SH,0.0013447290411333366
2023-03-20,600001.SH,-0.0023864941427111557
2023-03-21,600001.SH,0.010393729696481316
2023-03-22,600001.SH,-0.01115710404629645
2023-03-23,600001.SH,0.015973457869183832
2023-03-24,600001.SH,-0.0026524152979959005
2023-03-27,600001.SH,-0.0032891154319669245
2023-03-28,600001.SH,0.008213732822132733
2023-03-29,600001.SH,0.01635564020145361
2023-03-30,600001.SH,0.007026210783576653
2023-03-31,600001.SH,0.0069419346808978905
2023-04-03,600001.SH,-0.002745862656646541
2023-04-04,600001.SH,-0.017952947814256152
2023-04-05,600001.SH,0.004890319249733994
2023-04-06,600001.SH,-0.018932309214772507
2023-04-07,600001.SH,0.00022888374726850232
2023-04-10,600001.SH,-0.0003277278225701525
2023-04-11,600001.SH,0.0030595846427930785
2023-04-12,600001.SH,-0.0044949658828898845
2023-04-13,600001.SH,0.016341562519065975
2023-04-14,600001.SH,-0.013510899812193588
2023-04-17,600001.SH,0.004987664469852311
2023-04-18,600001.SH,-0.0038706980792998485
2023-04-19,600001.SH,0.006607794952569582
2023-04-20,600001.SH,0.010425975422735614
2023-04-21,600001.SH,0.009317359959747848
2023-04-24,600001.SH,-0.01986716711240498
2023-04-25,600001.SH,0.01697543564681666
2023-04-26,600001.SH,-0.0039884428563866006
2023-04-27,600001.SH,0.014633468004774022
2023-04-28,600001.SH,0.006486006251079429
2023-05-01,600001.SH,-0.017108424678450813
2023-05-02,600001.SH,-0.015448452924431037
2023-05-03,600001.SH,0.009277487785822037
2023-05-04,600001.SH,0.0017985043736337986
2023-05-05,600001.SH,0.011034030586219531
2023-05-08,600001.SH,0.0009779959145661717
2023-05-09,600001.SH,-0.004373497743932036
2023-05-10,600001.SH,-0.006860475827697438
2023-05-11,600001.SH,-0.009417833077485593
2023-05-12,600001.SH,-0.0005810074192759661
2023-05-15,600001.SH,0.004130884622188701
2023-05-16,600001.SH,0.01506533911900353
2023-05-17,600001.SH,0.030254854526548837
2023-05-18,600001.SH,-0.012772612968624062
2023-05-19,600001.SH,0.013172772124531575
2022-01-03,600002.SH,0.00487526144205193
2022-01-04,600002.SH,-0.009832349317387724
2022-01-05,600002.SH,0.01032955408371318
2022-01-06,600002.SH,0.008143682567929304
2022-01-07,600002.SH,-0.014504324253108507
2022-01-10,600002.SH,-0.014500767683165237
2022-01-11,600002.SH,-0.012958373372650225
2022-01-12,600002.SH,-0.017966192763969473
2022-01-13,600002.SH,0.00639803957277796
2022-01-14,600002.SH,-0.009591352321445774
2022-01-17,600002.SH,0.0010742948023409618
2022-01-18,600002.SH,0.006307391750663122
2022-01-19,600002.SH,0.008477568109646004
2022-01-20,600002.SH,0.010821569086008245
2022-01-21,600002.SH,-0.002820474628393309
2022-01-24,600002.SH,0.005388589853423591
2022-01-25,600002.SH,0.01874186130247631
2022-01-26,600002.SH,-0.002725494253403458
2022-01-27,600002.SH,0.01676423752389908
2022-01-28,600002.SH,0.012020192680248088
2022-01-31,600002.SH,0.009822094255683053
2022-02-01,600002.SH,0.000693555415894706
2022-02-02,600002.SH,0.01576380118014107
2022-02-03,600002.SH,0.0039603698769146095
2022-02-04,600002.SH,-0.014399999322775293
2022-02-07,600002.SH,0.004190163164690021
2022-02-08,600002.SH,-0.00929966622683875
2022-02-09,600002.SH,-0.005022442036337923
2022-02-10,600002.SH,0.016337511570848784
2022-02-11,600002.SH,0.011848769651005037
2022-02-14,600002.SH,0.03200716370382232
2022-02-15,600002.SH,-0.005968063967949847
2022-02-16,600002.SH,-0.015620430245339975
2022-02-17,600002.SH,-0.00891455379668645
2022-02-18,600002.SH,0.005948148353009707
2022-02-21,600002.SH,0.00982166550516723
2022-02-22,600002.SH,0.010425225126328016
2022-02-23,600002.SH,-0.01033395606573468
2022-02-24,600002.SH,-0.003075505007500674
2022-02-25,600002.SH,-0.004681529191748452
2022-02-28,600002.SH,0.010449206150065667
2022-03-01,600002.SH,0.0043763196482979275
2022-03-02,600002.SH,-0.012822211041154729
2022-03-03,600002.SH,-0.00050100303721477
2022-03-04,600002.SH,-0.0009082709920263907
2022-03-07,600002.SH,-0.0009520425195388585
2022-03-08,600002.SH,0.024684842646262355
2022-03-09,600002.SH,0.0008043043671186617
2022-03-10,600002.SH,0.0029923474028017813
2022-03-11,600002.SH,-0.020433877020190283
2022-03-14,600002.SH,-0.0066291183302749
2022-03-15,600002.SH,0.002419571562144795
2022-03-16,600002.SH,-0.01851577332061176
2022-03-17,600002.SH,0.01125970620291956
2022-03-18,600002.SH,-0.00541235898830455
2022-03-21,600002.SH,0.007773419707235788
2022-03-22,600002.SH,-0.0015840916693097896
2022-03-23,600002.SH,0.012331808854090935
2022-03-24,600002.SH,-0.007814613402670955
2022-03-25,600002.SH,0.007784189352946437
2022-03-28,600002.SH,0.003724991857572156
2022-03-29,600002.SH,-0.02587518750739838
2022-03-30,600002.SH,-0.018713432923546745
2022-03-31,600002.SH,-0.0007419296596869133
2022-04-01,600002.SH,0.0058350914577185295
2022-04-04,600002.SH,0.013247822129239525
2022-04-05,600002.SH,0.0019410714022872516
2022-04-06,600002.SH,-0.007541273470122239
2022-04-07,600002.SH,0.017054243982474855
2022-04-08,600002.SH,0.00877151943247439
2022-04-11,600002.SH,-0.00836491227398772
2022-04-12,600002.SH,0.0005602780128405663
2022-04-13,600002.SH,-0.004629165653691603
2022-04-14,600002.SH,-0.001637544315398724
2022-04-15,600002.SH,0.00811757427856457
2022-04-18,600002.SH,0.006630014058328923
2022-04-19,600002.SH,-0.003404622703147405
2022-04-20,600002.SH,0.015997853250509456
2022-04-21,600002.SH,-0.019503998133662173
2022-04-22,600002.SH,-0.016651614019357604
2022-04-25,600002.SH,-0.00821650236328441
2022-04-26,600002.SH,-0.008928014004221267
2022-04-27,600002.SH,-0.005450512470180876
2022-04-28,600002.SH,-0.01812715962971711
2022-04-29,600002.SH,-0.01941829748782058
2022-05-02,600002.SH,-0.004712636938951047
2022-05-03,600002.SH,0.020819022199137126
2022-05-04,600002.SH,0.018117372427292965
2022-05-05,600002.SH,-0.00027152090559922184
2022-05-06,600002.SH,-6.358349482843634e-05
2022-05-09,600002.SH,-0.006168959100100651
2022-05-10,600002.SH,-0.019869188008328056
2022-05-11,600002.SH,-0.004555188360438471
2022-05-12,600002.SH,-0.01061626551969145
2022-05-13,600002.SH,-0.014347180788284336
2022-05-16,600002.SH,-0.027578958269819473
2022-05-17,600002.SH,-0.018201341481937798
2022-05-18,600002.SH,-0.006491703667783545
2022-05-19,600002.SH,0.006860289791626867
2022-05-20,600002.SH,-0.0030691128554603403
2022-05-23,600002.SH,-0.01623019027388549
2022-05-24,600002.SH,0.01894068368364414
2022-05-25,600002.SH,-0.01085222873450991
2022-05-26,600002.SH,0.012228703693809757
2022-05-27,600002.SH,-0.007575328206260948
2022-05-30,600002.SH,-0.01540737545372052
2022-05-31,600002.SH,-0.010762153485096529
2022-06-01,600002.SH,0.0009413728134331761
2022-06-02,600002.SH,0.012852118904405154
2022-06-03,600002.SH,-0.015228442359982976
2022-06-06,600002.SH,0.018793178054377385
2022-06-07,600002.SH,0.011976992528523814
2022-06-08,600002.SH,-0.007319740809571884
2022-06-09,600002.SH,-0.004067244713738192
2022-06-10,600002.SH,0.019914970913592824
2022-06-13,600002.SH,0.015368904335319851
2022-06-14,600002.SH,-0.010418589117387344
2022-06-15,600002.SH,-0.009090513947383964
2022-06-16,600002.SH,0.027663418997905833
2022-06-17,600002.SH,-0.012497655528160567
2022-06-20,600002.SH,-0.021413391273891712
2022-06-21,600002.SH,-0.003427736227339939
2022-06-22,600002.SH,0.005962240566519979
2022-06-23,600002.SH,0.00984953353581253
2022-06-24,600002.SH,0.00017525376326070746
2022-06-27,600002.SH,-0.003887156144049016
2022-06-28,600002.SH,0.004583052485629407
2022-06-29,600002.SH,-0.018305200721172234
2022-06-30,600002.SH,0.017698316510762632
2022-07-01,600002.SH,-0.00443749681938865
2022-07-04,600002.SH,0.005749112118801241
2022-07-05,600002.SH,-0.015904263861639706
2022-07-06,600002.SH,0.003221640802654746
2022-07-07,600002.SH,-0.008913321390493736
2022-07-08,600002.SH,-0.038283533705213285
2022-07-11,600002.SH,-0.021904725418138996
2022-07-12,600002.SH,-0.015598076020202387
2022-07-13,600002.SH,-0.015792825236361028
2022-07-14,600002.SH,0.004020257390553266
2022-07-15,600002.SH,0.036560456521874944
2022-07-18,600002.SH,0.0028709137891644266
2022-07-19,600002.SH,0.004989332662956829
2022-07-20,600002.SH,-0.01294654447684172
2022-07-21,600002.SH,0.00996727995590228
2022-07-22,600002.SH,-0.01551249871552836
2022-07-25,600002.SH,0.0019166514604892254
2022-07-26,600002.SH,0.0023903679482649935
2022-07-27,600002.SH,-0.006892800013668012
2022-07-28,600002.SH,0.014123245552462811
2022-07-29,600002.SH,0.006918266125311086
2022-08-01,600002.SH,-0.006764604907610335
2022-08-02,600002.SH,-0.01951291434531644
2022-08-03,600002.SH,-0.02523874687661758
2022-08-04,600002.SH,-0.003025407853372029
2022-08-05,600002.SH,0.0028398382813465844
2022-08-08,600002.SH,0.0062181810040599205
2022-08-09,600002.SH,0.0013080495850440732
2022-08-10,600002.SH,0.013567286449569315
2022-08-11,600002.SH,0.0021875423583397925
2022-08-12,600002.SH,0.006039251069888689
2022-08-15,600002.SH,0.005048874224121459
2022-08-16,600002.SH,-0.015814722843851468
2022-08-17,600002.SH,0.03386361995486154
2022-08-18,600002.SH,-0.011880858479352236
2022-08-19,600002.SH,0.017156641754435036
2022-08-22,600002.SH,-0.006543551164185323
2022-08-23,600002.SH,0.0033310903184242766
2022-08-24,600002.SH,-0.014997360868902423
2022-08-25,600002.SH,-0.002968748283428205
2022-08-26,600002.SH,-0.015919932562139562
2022-08-29,600002.SH,0.0044346907949926
2022-08-30,600002.SH,0.018736504183249125
2022-08-31,600002.SH,-0.011608977735693141
2022-09-01,600002.SH,-0.006785138684945275
2022-09-02,600002.SH,-0.01747741581463671
2022-09-05,600002.SH,-0.00490414395959094
2022-09-06,600002.SH,0.020377677089937193
2022-09-07,600002.SH,0.0008945502901533807
2022-09-08,600002.SH,0.016447373810431057
2022-09-09,600002.SH,-0.002535715670208867
2022-09-12,600002.SH,0.020441377258399493
2022-09-13,600002.SH,0.0027291941404886705
2022-09-14,600002.SH,0.004670362250772434
2022-09-15,600002.SH,0.004378733107179644
2022-09-16,600002.SH,0.002934463132177081
2022-09-19,600002.SH,0.01113105914297859
2022-09-20,600002.SH,-0.0068946956506826225
2022-09-21,600002.SH,-0.0031749369079464755
2022-09-22,600002.SH,-0.004442783538181678
2022-09-23,600002.SH,0.019142970406905664
2022-09-26,600002.SH,0.029158982305442824
2022-09-27,600002.SH,0.01305729430610223
2022-09-28,600002.SH,-0.006814945467579256
2022-09-29,600002.SH,0.0154220775222794
2022-09-30,600002.SH,-0.01509237234893003
2022-10-03,600002.SH,-0.006924262990501057
2022-10-04,600002.SH,-0.0008508801336762923
2022-10-05,600002.SH,0.013043862108483793
2022-10-06,600002.SH,0.003596006569669058
2022-10-07,600002.SH,-0.003487834469240322
2022-10-10,600002.SH,0.014636782108955238
2022-10-11,600002.SH,-0.01044629920744438
2022-10-12,600002.SH,-0.019416346693438936
2022-10-13,600002.SH,0.013109896898412604
2022-10-14,600002.SH,-0.015796692327074497
2022-10-17,600002.SH,0.002114715787166663
2022-10-18,600002.SH,-0.020009803195528454
2022-10-19,600002.SH,-0.009982841591892687
2022-10-20,600002.SH,0.013009875168583412
2022-10-21,600002.SH,0.005569008672352132
2022-10-24,600002.SH,0.009024285790276226
2022-10-25,600002.SH,-0.015001680842965888
2022-10-26,600002.SH,-0.003700676577938599
2022-10-27,600002.SH,-0.025165334358668807
2022-10-28,600002.SH,-4.498054568408084e-05
2022-10-31,600002.SH,0.01647689368725537
2022-11-01,600002.SH,-0.011451269775674743
2022-11-02,600002.SH,0.00408501593647379
2022-11-03,600002.SH,-0.012810691756333425
2022-11-04,600002.SH,-0.01522105284145326
2022-11-07,600002.SH,0.026743945733175005
2022-11-08,600002.SH,-0.01890404721971497
2022-11-09,600002.SH,0.0075552912512003275
2022-11-10,600002.SH,-0.00113655387853011
2022-11-11,600002.SH,-0.0017871076273461312
2022-11-14,600002.SH,-0.022981258458734177
2022-11-15,600002.SH,0.010175606040247467
2022-11-16,600002.SH,0.02734377623128033
2022-11-17,600002.SH,-0.034605889611756285
2022-11-18,600002.SH,-0.005774301014328602
2022-11-21,600002.SH,-0.023507543799368615
2022-11-22,600002.SH,0.0033200469041404735
2022-11-23,600002.SH,-0.00422629949271189
2022-11-24,600002.SH,0.013686369174461983
2022-11-25,600002.SH,-0.00017806651025793763
2022-11-28,600002.SH,0.013129086876757828
2022-11-29,600002.SH,-0.019207731674662942
2022-11-30,600002.SH,0.0024591163318668525
2022-12-01,600002.SH,-0.023349870086150866
2022-12-02,600002.SH,0.00766862021400885
2022-12-05,600002.SH,-0.014619974706054351
2022-12-06,600002.SH,-0.0063616420748979115
2022-12-07,600002.SH,-0.01428430507934516
2022-12-08,600002.SH,-0.02736520541652642
2022-12-09,600002.SH,0.019321677185515765
2022-12-12,600002.SH,-0.0006247179209421406
2022-12-13,600002.SH,-0.005844946392664202
2022-12-14,600002.SH,-0.0011936674152167384
2022-12-15,600002.SH,0.022002444410626657
2022-12-16,600002.SH,-0.0019522440008078283
2022-12-19,600002.SH,-0.021725879313963324
2022-12-20,600002.SH,-0.008015215730653065
2022-12-21,600002.SH,0.02259501719605994
2022-12-22,600002.SH,-0.005193902285453035
2022-12-23,600002.SH,0.002157493053730661
2022-12-26,600002.SH,0.024813648684727067
2022-12-27,600002.SH,0.008163656380794975
2022-12-28,600002.SH,0.0035696315344909994
2022-12-29,600002.SH,0.02603687155605493
2022-12-30,600002.SH,-0.013137212047864761
2023-01-02,600002.SH,-0.009884217587982273
2023-01-03,600002.SH,0.0021468640623996866
2023-01-04,600002.SH,0.006247269410898997
2023-01-05,600002.SH,-0.00970977167001421
2023-01-06,600002.SH,-0.006551662015187363
2023-01-09,600002.SH,0.031200170763459406
2023-01-10,600002.SH,0.004511869325227957
2023-01-11,600002.SH,-0.00450880254682713
2023-01-12,600002.SH,0.009584545803418925
2023-01-13,600002.SH,-0.0010907763708820316
2023-01-16,600002.SH,-0.008301278731521092
2023-01-17,600002.SH,0.008154682812531396
2023-01-18,600002.SH,-0.013697115469624814
2023-01-19,600002.SH,0.020271618510616485
2023-01-20,600002.SH,0.03171638729711947
2023-01-23,600002.SH,0.007748549042425114
2023-01-24,600002.SH,-0.009866578715392786
2023-01-25,600002.SH,-0.013970344580149764
2023-01-26,600002.SH,0.005425743891259827
2023-01-27,600002.SH,-0.00043763297930070246
2023-01-30,600002.SH,6.308189955016698e-05
2023-01-31,600002.SH,-0.004793573485047872
2023-02-01,600002.SH,-0.009912583179624386
2023-02-02,600002.SH,0.012255363209836244
2023-02-03,600002.SH,-0.012680310726741435
2023-02-06,600002.SH,-2.720602645869298e-06
2023-02-07,600002.SH,-0.00916014146715648
2023-02-08,600002.SH,0.01370604505534431
2023-02-09,600002.SH,0.01011898011529029
2023-02-10,600002.SH,0.00876799911297305
2023-02-13,600002.SH,-0.017163366783590477
2023-02-14,600002.SH,0.009511710807480277
2023-02-15,600002.SH,0.015820486660302346
2023-02-16,600002.SH,-0.03658597999877605
2023-02-17,600002.SH,-0.0021377759537856288
2023-02-20,600002.SH,0.005057444261312201
2023-02-21,600002.SH,0.007928704655728305
2023-02-22,600002.SH,-0.0012027029810817618
2023-02-23,600002.SH,-0.011141460091354864
2023-02-24,600002.SH,0.017360077792243835
2023-02-27,600002.SH,0.026079140812420278
2023-02-28,600002.SH,-0.040941440777156536
2023-03-01,600002.SH,0.003736238561208686
2023-03-02,600002.SH,-0.004274712060422664
2023-03-03,600002.SH,-0.01801158049390049
2023-03-06,600002.SH,-0.0074813575033084705
2023-03-07,600002.SH,0.009811928345258052
2023-03-08,600002.SH,-0.0004653218383142352
2023-03-09,600002.SH,0.008025251322800379
2023-03-10,600002.SH,0.004700258070315176
2023-03-13,600002.SH,0.0027001748750247814
2023-03-14,600002.SH,0.018286629773136963
2023-03-15,600002.SH,0.008525898008224089
2023-03-16,600002.SH,0.008134070160012637
2023-03-17,600002.SH,-0.012088275746233399
2023-03-20,600002.SH,0.016250607985671135
2023-03-21,600002.SH,0.006558890989938628
2023-03-22,600002.SH,-0.007404389012904832
2023-03-23,600002.SH,0.013672136576757773
2023-03-24,600002.SH,-0.023524623274397027
2023-03-27,600002.SH,0.018084110156867863
2023-03-28,600002.SH,-0.004765056215005578
2023-03-29,600002.SH,0.007329281597254208
2023-03-30,600002.SH,0.001090395760195234
2023-03-31,600002.SH,0.008758655233718566
2023-04-03,600002.SH,0.012792903645393244
2023-04-04,600002.SH,-0.010017253544183698
2023-04-05,600002.SH,0.005981856030844793
2023-04-06,600002.SH,-0.00946400443561424
2023-04-07,600002.SH,0.0009857593718416132
2023-04-10,600002.SH,0.00790134002696339
2023-04-11,600002.SH,0.027397588901277053
2023-04-12,600002.SH,-0.021270747592934954
2023-04-13,600002.SH,0.004499634304106652
2023-04-14,600002.SH,0.013941331250219794
2023-04-17,600002.SH,-0.018254069254704963
2023-04-18,600002.SH,0.016923613886387086
2023-04-19,600002.SH,0.012450978601863132
